# step, loss_train, loss_test, metrics_test
1.280000000000000000e+05 1.867537386715412140e-02 3.014587983489036560e-02 2.713134745135903358e-04 7.925402373075485229e-03 1.867537386715412140e-02 3.014587983489036560e-02 2.713134745135903358e-04 7.925402373075485229e-03
1.290000000000000000e+05 2.486275136470794678e-02 3.795865550637245178e-02 2.675417927093803883e-04 7.893366739153862000e-03 2.486275136470794678e-02 3.795865550637245178e-02 2.675417927093803883e-04 7.893366739153862000e-03
1.300000000000000000e+05 1.803866028785705566e-02 2.802320756018161774e-02 2.689181128516793251e-04 7.921358570456504822e-03 1.803866028785705566e-02 2.802320756018161774e-02 2.689181128516793251e-04 7.921358570456504822e-03
1.310000000000000000e+05 1.775148697197437286e-02 3.665474429726600647e-02 2.696873852983117104e-04 7.930174469947814941e-03 1.775148697197437286e-02 3.665474429726600647e-02 2.696873852983117104e-04 7.930174469947814941e-03
1.320000000000000000e+05 1.965902559459209442e-02 4.012980312108993530e-02 2.691049885470420122e-04 7.919299416244029999e-03 1.965902559459209442e-02 4.012980312108993530e-02 2.691049885470420122e-04 7.919299416244029999e-03
1.330000000000000000e+05 3.068005479872226715e-02 5.090149492025375366e-02 2.694414288271218538e-04 7.922653108835220337e-03 3.068005479872226715e-02 5.090149492025375366e-02 2.694414288271218538e-04 7.922653108835220337e-03
1.340000000000000000e+05 1.955050230026245117e-02 4.728199541568756104e-02 2.688638342078775167e-04 7.867663167417049408e-03 1.955050230026245117e-02 4.728199541568756104e-02 2.688638342078775167e-04 7.867663167417049408e-03
1.350000000000000000e+05 1.611722260713577271e-02 2.724692039191722870e-02 2.696729497984051704e-04 7.912725210189819336e-03 1.611722260713577271e-02 2.724692039191722870e-02 2.696729497984051704e-04 7.912725210189819336e-03
1.360000000000000000e+05 1.161627005785703659e-02 2.103847637772560120e-02 2.708725223783403635e-04 7.928735576570034027e-03 1.161627005785703659e-02 2.103847637772560120e-02 2.708725223783403635e-04 7.928735576570034027e-03
1.370000000000000000e+05 1.664167270064353943e-02 4.913884401321411133e-02 2.711270353756844997e-04 7.915003225207328796e-03 1.664167270064353943e-02 4.913884401321411133e-02 2.711270353756844997e-04 7.915003225207328796e-03
1.380000000000000000e+05 2.046931348741054535e-02 3.235303610563278198e-02 2.661555190570652485e-04 7.875514216721057892e-03 2.046931348741054535e-02 3.235303610563278198e-02 2.661555190570652485e-04 7.875514216721057892e-03
1.390000000000000000e+05 1.722911931574344635e-02 4.802480712532997131e-02 2.672944392543286085e-04 7.879079319536685944e-03 1.722911931574344635e-02 4.802480712532997131e-02 2.672944392543286085e-04 7.879079319536685944e-03
1.400000000000000000e+05 1.510472409427165985e-02 7.807181030511856079e-02 2.676831500139087439e-04 7.879702374339103699e-03 1.510472409427165985e-02 7.807181030511856079e-02 2.676831500139087439e-04 7.879702374339103699e-03
1.410000000000000000e+05 1.817753165960311890e-02 4.716650396585464478e-02 2.673847484402358532e-04 7.861576043069362640e-03 1.817753165960311890e-02 4.716650396585464478e-02 2.673847484402358532e-04 7.861576043069362640e-03
1.420000000000000000e+05 1.723500154912471771e-02 4.205184429883956909e-02 2.675547730177640915e-04 7.935067638754844666e-03 1.723500154912471771e-02 4.205184429883956909e-02 2.675547730177640915e-04 7.935067638754844666e-03
1.430000000000000000e+05 1.432233490049839020e-02 2.683462575078010559e-02 2.707732201088219881e-04 7.803959771990776062e-03 1.432233490049839020e-02 2.683462575078010559e-02 2.707732201088219881e-04 7.803959771990776062e-03
1.440000000000000000e+05 2.678016200661659241e-02 2.779550664126873016e-02 2.673782000783830881e-04 7.771703880280256271e-03 2.678016200661659241e-02 2.779550664126873016e-02 2.673782000783830881e-04 7.771703880280256271e-03
1.450000000000000000e+05 2.376195229589939117e-02 3.194162249565124512e-02 2.694960567168891430e-04 7.836548611521720886e-03 2.376195229589939117e-02 3.194162249565124512e-02 2.694960567168891430e-04 7.836548611521720886e-03
1.460000000000000000e+05 2.002950012683868408e-02 3.983643651008605957e-02 2.693417773116379976e-04 7.825256325304508209e-03 2.002950012683868408e-02 3.983643651008605957e-02 2.693417773116379976e-04 7.825256325304508209e-03
1.470000000000000000e+05 1.245346758514642715e-02 2.924607694149017334e-02 2.698466996662318707e-04 7.777916267514228821e-03 1.245346758514642715e-02 2.924607694149017334e-02 2.698466996662318707e-04 7.777916267514228821e-03
1.480000000000000000e+05 2.851082384586334229e-02 3.360448777675628662e-02 2.686878142412751913e-04 7.839315570890903473e-03 2.851082384586334229e-02 3.360448777675628662e-02 2.686878142412751913e-04 7.839315570890903473e-03
1.490000000000000000e+05 1.616354845464229584e-02 2.774223499000072479e-02 2.684821665752679110e-04 7.806481327861547470e-03 1.616354845464229584e-02 2.774223499000072479e-02 2.684821665752679110e-04 7.806481327861547470e-03
1.500000000000000000e+05 2.378249354660511017e-02 2.808479592204093933e-02 2.634878910612314939e-04 7.765700574964284897e-03 2.378249354660511017e-02 2.808479592204093933e-02 2.634878910612314939e-04 7.765700574964284897e-03
1.510000000000000000e+05 1.489199232310056686e-02 2.092597447335720062e-02 2.661926264408975840e-04 7.777232211083173752e-03 1.489199232310056686e-02 2.092597447335720062e-02 2.661926264408975840e-04 7.777232211083173752e-03
1.520000000000000000e+05 1.743428781628608704e-02 3.772755339741706848e-02 2.689518732950091362e-04 7.768003735691308975e-03 1.743428781628608704e-02 3.772755339741706848e-02 2.689518732950091362e-04 7.768003735691308975e-03
1.530000000000000000e+05 1.670416630804538727e-02 3.736326470971107483e-02 2.696972514968365431e-04 7.760566193610429764e-03 1.670416630804538727e-02 3.736326470971107483e-02 2.696972514968365431e-04 7.760566193610429764e-03
1.540000000000000000e+05 1.337415911257266998e-02 2.208585850894451141e-02 2.649493690114468336e-04 7.744050119072198868e-03 1.337415911257266998e-02 2.208585850894451141e-02 2.649493690114468336e-04 7.744050119072198868e-03
1.550000000000000000e+05 1.052699144929647446e-02 4.083850979804992676e-02 2.626511850394308567e-04 7.749227341264486313e-03 1.052699144929647446e-02 4.083850979804992676e-02 2.626511850394308567e-04 7.749227341264486313e-03
1.560000000000000000e+05 1.598151773214340210e-02 5.339905247092247009e-02 2.638376899994909763e-04 7.737149950116872787e-03 1.598151773214340210e-02 5.339905247092247009e-02 2.638376899994909763e-04 7.737149950116872787e-03
1.570000000000000000e+05 3.128308802843093872e-02 3.064612485468387604e-02 2.633390540722757578e-04 7.752342149615287781e-03 3.128308802843093872e-02 3.064612485468387604e-02 2.633390540722757578e-04 7.752342149615287781e-03
1.580000000000000000e+05 1.891819573938846588e-02 3.576494380831718445e-02 2.679529425222426653e-04 7.717429194599390030e-03 1.891819573938846588e-02 3.576494380831718445e-02 2.679529425222426653e-04 7.717429194599390030e-03
1.590000000000000000e+05 2.263833582401275635e-02 3.397099301218986511e-02 2.678712480701506138e-04 7.680145557969808578e-03 2.263833582401275635e-02 3.397099301218986511e-02 2.678712480701506138e-04 7.680145557969808578e-03
1.600000000000000000e+05 1.618845388293266296e-02 2.488456480205059052e-02 2.651312970556318760e-04 7.707174401730298996e-03 1.618845388293266296e-02 2.488456480205059052e-02 2.651312970556318760e-04 7.707174401730298996e-03
1.610000000000000000e+05 1.998229883611202240e-02 6.003635749220848083e-02 2.659087476786226034e-04 7.706616539508104324e-03 1.998229883611202240e-02 6.003635749220848083e-02 2.659087476786226034e-04 7.706616539508104324e-03
1.620000000000000000e+05 1.433101482689380646e-02 4.676355421543121338e-02 2.643336483743041754e-04 7.678866386413574219e-03 1.433101482689380646e-02 4.676355421543121338e-02 2.643336483743041754e-04 7.678866386413574219e-03
1.630000000000000000e+05 1.730833016335964203e-02 3.539738059043884277e-02 2.623614273034036160e-04 7.714170496910810471e-03 1.730833016335964203e-02 3.539738059043884277e-02 2.623614273034036160e-04 7.714170496910810471e-03
1.640000000000000000e+05 1.041263807564973831e-02 2.224387787282466888e-02 2.630308736115694046e-04 7.688330952078104019e-03 1.041263807564973831e-02 2.224387787282466888e-02 2.630308736115694046e-04 7.688330952078104019e-03
1.650000000000000000e+05 1.566237770020961761e-02 2.748539671301841736e-02 2.639038721099495888e-04 7.715984713286161423e-03 1.566237770020961761e-02 2.748539671301841736e-02 2.639038721099495888e-04 7.715984713286161423e-03
1.660000000000000000e+05 1.063595619052648544e-02 4.959117621183395386e-02 2.648022200446575880e-04 7.678400725126266479e-03 1.063595619052648544e-02 4.959117621183395386e-02 2.648022200446575880e-04 7.678400725126266479e-03
1.670000000000000000e+05 1.659136824309825897e-02 6.590367108583450317e-02 2.632561954669654369e-04 7.672767154872417450e-03 1.659136824309825897e-02 6.590367108583450317e-02 2.632561954669654369e-04 7.672767154872417450e-03
1.680000000000000000e+05 2.223419398069381714e-02 4.277319833636283875e-02 2.638997975736856461e-04 7.694008760154247284e-03 2.223419398069381714e-02 4.277319833636283875e-02 2.638997975736856461e-04 7.694008760154247284e-03
1.690000000000000000e+05 2.149718813598155975e-02 4.052389785647392273e-02 2.697739691939204931e-04 7.582719903439283371e-03 2.149718813598155975e-02 4.052389785647392273e-02 2.697739691939204931e-04 7.582719903439283371e-03
1.700000000000000000e+05 2.425863407552242279e-02 5.210382863879203796e-02 2.685687795747071505e-04 7.586445659399032593e-03 2.425863407552242279e-02 5.210382863879203796e-02 2.685687795747071505e-04 7.586445659399032593e-03
1.710000000000000000e+05 1.941702328622341156e-02 4.081650450825691223e-02 2.644286141730844975e-04 7.640169933438301086e-03 1.941702328622341156e-02 4.081650450825691223e-02 2.644286141730844975e-04 7.640169933438301086e-03
1.720000000000000000e+05 1.747099868953227997e-02 3.477360308170318604e-02 2.623000473249703646e-04 7.666698656976222992e-03 1.747099868953227997e-02 3.477360308170318604e-02 2.623000473249703646e-04 7.666698656976222992e-03
1.730000000000000000e+05 1.722961850464344025e-02 4.760831966996192932e-02 2.606210182420909405e-04 7.617720868438482285e-03 1.722961850464344025e-02 4.760831966996192932e-02 2.606210182420909405e-04 7.617720868438482285e-03
1.740000000000000000e+05 1.269232016056776047e-02 3.678894415497779846e-02 2.618386351969093084e-04 7.629443891346454620e-03 1.269232016056776047e-02 3.678894415497779846e-02 2.618386351969093084e-04 7.629443891346454620e-03
1.750000000000000000e+05 3.835121914744377136e-02 3.619745373725891113e-02 2.577406412456184626e-04 7.672079838812351227e-03 3.835121914744377136e-02 3.619745373725891113e-02 2.577406412456184626e-04 7.672079838812351227e-03
1.760000000000000000e+05 1.832956261932849884e-02 3.450990840792655945e-02 2.606180205475538969e-04 7.615901064127683640e-03 1.832956261932849884e-02 3.450990840792655945e-02 2.606180205475538969e-04 7.615901064127683640e-03
1.770000000000000000e+05 1.239893585443496704e-02 3.087661042809486389e-02 2.626649220474064350e-04 7.564900908619165421e-03 1.239893585443496704e-02 3.087661042809486389e-02 2.626649220474064350e-04 7.564900908619165421e-03
1.780000000000000000e+05 1.889268308877944946e-02 2.740420401096343994e-02 2.638677833601832390e-04 7.552174385637044907e-03 1.889268308877944946e-02 2.740420401096343994e-02 2.638677833601832390e-04 7.552174385637044907e-03
1.790000000000000000e+05 1.665033586323261261e-02 2.426811680197715759e-02 2.632218529470264912e-04 7.574394810944795609e-03 1.665033586323261261e-02 2.426811680197715759e-02 2.632218529470264912e-04 7.574394810944795609e-03
1.800000000000000000e+05 2.077958546578884125e-02 3.591419383883476257e-02 2.609300718177109957e-04 7.521728985011577606e-03 2.077958546578884125e-02 3.591419383883476257e-02 2.609300718177109957e-04 7.521728985011577606e-03
1.810000000000000000e+05 1.946021616458892822e-02 3.984123840928077698e-02 2.624977205414324999e-04 7.533232215791940689e-03 1.946021616458892822e-02 3.984123840928077698e-02 2.624977205414324999e-04 7.533232215791940689e-03
1.820000000000000000e+05 1.848982833325862885e-02 5.801520124077796936e-02 2.594424877315759659e-04 7.586987689137458801e-03 1.848982833325862885e-02 5.801520124077796936e-02 2.594424877315759659e-04 7.586987689137458801e-03
1.830000000000000000e+05 1.569813676178455353e-02 6.490584462881088257e-02 2.615855773910880089e-04 7.552858442068099976e-03 1.569813676178455353e-02 6.490584462881088257e-02 2.615855773910880089e-04 7.552858442068099976e-03
1.840000000000000000e+05 1.632808148860931396e-02 2.011724561452865601e-02 2.628270885907113552e-04 7.520167622715234756e-03 1.632808148860931396e-02 2.011724561452865601e-02 2.628270885907113552e-04 7.520167622715234756e-03
1.850000000000000000e+05 1.841799169778823853e-02 2.287231199443340302e-02 2.619113656692206860e-04 7.531139533966779709e-03 1.841799169778823853e-02 2.287231199443340302e-02 2.619113656692206860e-04 7.531139533966779709e-03
1.860000000000000000e+05 1.801190339028835297e-02 3.648781776428222656e-02 2.617099962662905455e-04 7.520204409956932068e-03 1.801190339028835297e-02 3.648781776428222656e-02 2.617099962662905455e-04 7.520204409956932068e-03
1.870000000000000000e+05 3.038486838340759277e-02 5.002301186323165894e-02 2.648710214998573065e-04 7.482216693460941315e-03 3.038486838340759277e-02 5.002301186323165894e-02 2.648710214998573065e-04 7.482216693460941315e-03
1.880000000000000000e+05 1.702333241701126099e-02 7.360713928937911987e-02 2.619204460643231869e-04 7.513209711760282516e-03 1.702333241701126099e-02 7.360713928937911987e-02 2.619204460643231869e-04 7.513209711760282516e-03
1.890000000000000000e+05 1.259790826588869095e-02 3.186430782079696655e-02 2.604448818601667881e-04 7.491087540984153748e-03 1.259790826588869095e-02 3.186430782079696655e-02 2.604448818601667881e-04 7.491087540984153748e-03
1.900000000000000000e+05 1.980138197541236877e-02 4.902481660246849060e-02 2.637064317241311073e-04 7.474333047866821289e-03 1.980138197541236877e-02 4.902481660246849060e-02 2.637064317241311073e-04 7.474333047866821289e-03
1.910000000000000000e+05 1.486736442893743515e-02 2.859033830463886261e-02 2.620906161610037088e-04 7.501814048737287521e-03 1.486736442893743515e-02 2.859033830463886261e-02 2.620906161610037088e-04 7.501814048737287521e-03
1.920000000000000000e+05 2.189417369663715363e-02 4.429076984524726868e-02 2.625797060318291187e-04 7.538489997386932373e-03 2.189417369663715363e-02 4.429076984524726868e-02 2.625797060318291187e-04 7.538489997386932373e-03
1.930000000000000000e+05 1.553216204047203064e-02 3.355948626995086670e-02 2.634434495121240616e-04 7.481296546757221222e-03 1.553216204047203064e-02 3.355948626995086670e-02 2.634434495121240616e-04 7.481296546757221222e-03
1.940000000000000000e+05 1.236572302877902985e-02 3.380030766129493713e-02 2.618730941321700811e-04 7.473237346857786179e-03 1.236572302877902985e-02 3.380030766129493713e-02 2.618730941321700811e-04 7.473237346857786179e-03
1.950000000000000000e+05 2.365872450172901154e-02 5.496896430850028992e-02 2.602490712888538837e-04 7.485815323889255524e-03 2.365872450172901154e-02 5.496896430850028992e-02 2.602490712888538837e-04 7.485815323889255524e-03
1.960000000000000000e+05 2.748149633407592773e-02 5.954275280237197876e-02 2.590510994195938110e-04 7.478390354663133621e-03 2.748149633407592773e-02 5.954275280237197876e-02 2.590510994195938110e-04 7.478390354663133621e-03
1.970000000000000000e+05 5.665154010057449341e-02 7.508779317140579224e-02 2.626685018185526133e-04 7.346500642597675323e-03 5.665154010057449341e-02 7.508779317140579224e-02 2.626685018185526133e-04 7.346500642597675323e-03
1.980000000000000000e+05 1.824890077114105225e-02 3.424262255430221558e-02 2.621205931063741446e-04 7.447073701769113541e-03 1.824890077114105225e-02 3.424262255430221558e-02 2.621205931063741446e-04 7.447073701769113541e-03
1.990000000000000000e+05 1.520262006670236588e-02 4.282866045832633972e-02 2.625929191708564758e-04 7.503611966967582703e-03 1.520262006670236588e-02 4.282866045832633972e-02 2.625929191708564758e-04 7.503611966967582703e-03
2.000000000000000000e+05 1.467660907655954361e-02 3.145764395594596863e-02 2.577773120719939470e-04 7.497492711991071701e-03 1.467660907655954361e-02 3.145764395594596863e-02 2.577773120719939470e-04 7.497492711991071701e-03
2.000000000000000000e+05 1.467660907655954361e-02 3.145764395594596863e-02 2.577773120719939470e-04 7.497492711991071701e-03 1.467660907655954361e-02 3.145764395594596863e-02 2.577773120719939470e-04 7.497492711991071701e-03
2.010000000000000000e+05 8.397501893341541290e-03 1.929797604680061340e-02 2.595768601167947054e-04 7.466316223144531250e-03 8.397501893341541290e-03 1.929797604680061340e-02 2.595768601167947054e-04 7.466316223144531250e-03
2.020000000000000000e+05 8.287891745567321777e-03 1.932315900921821594e-02 2.594144898466765881e-04 7.474561221897602081e-03 8.287891745567321777e-03 1.932315900921821594e-02 2.594144898466765881e-04 7.474561221897602081e-03
2.030000000000000000e+05 7.297647651284933090e-03 1.906526647508144379e-02 2.594996185507625341e-04 7.452604360878467560e-03 7.297647651284933090e-03 1.906526647508144379e-02 2.594996185507625341e-04 7.452604360878467560e-03
2.040000000000000000e+05 7.318333256989717484e-03 1.928777433931827545e-02 2.581467269919812679e-04 7.478911429643630981e-03 7.318333256989717484e-03 1.928777433931827545e-02 2.581467269919812679e-04 7.478911429643630981e-03
2.050000000000000000e+05 7.257827091962099075e-03 2.128741890192031860e-02 2.579677966423332691e-04 7.458107545971870422e-03 7.257827091962099075e-03 2.128741890192031860e-02 2.579677966423332691e-04 7.458107545971870422e-03
2.060000000000000000e+05 7.558211684226989746e-03 2.311569452285766602e-02 2.596518315840512514e-04 7.462151348590850830e-03 7.558211684226989746e-03 2.311569452285766602e-02 2.596518315840512514e-04 7.462151348590850830e-03
2.070000000000000000e+05 6.976784672588109970e-03 1.785246096551418304e-02 2.583513851277530193e-04 7.492618635296821594e-03 6.976784672588109970e-03 1.785246096551418304e-02 2.583513851277530193e-04 7.492618635296821594e-03
2.080000000000000000e+05 7.100468035787343979e-03 1.873658597469329834e-02 2.590249932836741209e-04 7.467466872185468674e-03 7.100468035787343979e-03 1.873658597469329834e-02 2.590249932836741209e-04 7.467466872185468674e-03
2.090000000000000000e+05 7.749211974442005157e-03 2.027082443237304688e-02 2.599480212666094303e-04 7.486303336918354034e-03 7.749211974442005157e-03 2.027082443237304688e-02 2.599480212666094303e-04 7.486303336918354034e-03
2.100000000000000000e+05 7.273203693330287933e-03 1.803578622639179230e-02 2.581695152912288904e-04 7.479235064238309860e-03 7.273203693330287933e-03 1.803578622639179230e-02 2.581695152912288904e-04 7.479235064238309860e-03
2.110000000000000000e+05 7.186804432421922684e-03 1.808949373662471771e-02 2.588271163403987885e-04 7.464922964572906494e-03 7.186804432421922684e-03 1.808949373662471771e-02 2.588271163403987885e-04 7.464922964572906494e-03
2.120000000000000000e+05 7.854253984987735748e-03 1.796009950339794159e-02 2.587433846201747656e-04 7.445925846695899963e-03 7.854253984987735748e-03 1.796009950339794159e-02 2.587433846201747656e-04 7.445925846695899963e-03
2.130000000000000000e+05 7.426921278238296509e-03 1.896511577069759369e-02 2.589319774415344000e-04 7.448781281709671021e-03 7.426921278238296509e-03 1.896511577069759369e-02 2.589319774415344000e-04 7.448781281709671021e-03
2.140000000000000000e+05 7.066165097057819366e-03 1.799963973462581635e-02 2.600818115752190351e-04 7.465612143278121948e-03 7.066165097057819366e-03 1.799963973462581635e-02 2.600818115752190351e-04 7.465612143278121948e-03
2.150000000000000000e+05 1.167335733771324158e-02 2.659987844526767731e-02 2.592976961750537157e-04 7.483507506549358368e-03 1.167335733771324158e-02 2.659987844526767731e-02 2.592976961750537157e-04 7.483507506549358368e-03
2.160000000000000000e+05 7.850381545722484589e-03 1.975703053176403046e-02 2.574788813944905996e-04 7.472393568605184555e-03 7.850381545722484589e-03 1.975703053176403046e-02 2.574788813944905996e-04 7.472393568605184555e-03
2.170000000000000000e+05 7.325451821088790894e-03 2.073991484940052032e-02 2.587201306596398354e-04 7.459534332156181335e-03 7.325451821088790894e-03 2.073991484940052032e-02 2.587201306596398354e-04 7.459534332156181335e-03
2.180000000000000000e+05 7.417798973619937897e-03 2.171194367110729218e-02 2.598944993223994970e-04 7.466948125511407852e-03 7.417798973619937897e-03 2.171194367110729218e-02 2.598944993223994970e-04 7.466948125511407852e-03
2.190000000000000000e+05 7.059431634843349457e-03 2.030936256051063538e-02 2.582605811767280102e-04 7.461084984242916107e-03 7.059431634843349457e-03 2.030936256051063538e-02 2.582605811767280102e-04 7.461084984242916107e-03
2.200000000000000000e+05 7.027466781437397003e-03 1.804738119244575500e-02 2.573277452029287815e-04 7.444202899932861328e-03 7.027466781437397003e-03 1.804738119244575500e-02 2.573277452029287815e-04 7.444202899932861328e-03
2.210000000000000000e+05 7.283529266715049744e-03 1.779572106897830963e-02 2.574560348875820637e-04 7.441796362400054932e-03 7.283529266715049744e-03 1.779572106897830963e-02 2.574560348875820637e-04 7.441796362400054932e-03
2.220000000000000000e+05 6.584846880286931992e-03 1.772913895547389984e-02 2.572874363977462053e-04 7.410077843815088272e-03 6.584846880286931992e-03 1.772913895547389984e-02 2.572874363977462053e-04 7.410077843815088272e-03
2.230000000000000000e+05 7.146344520151615143e-03 1.802812330424785614e-02 2.583900059107691050e-04 7.410165853798389435e-03 7.146344520151615143e-03 1.802812330424785614e-02 2.583900059107691050e-04 7.410165853798389435e-03
2.240000000000000000e+05 8.073847740888595581e-03 3.114048950374126434e-02 2.574969548732042313e-04 7.425610441714525223e-03 8.073847740888595581e-03 3.114048950374126434e-02 2.574969548732042313e-04 7.425610441714525223e-03
2.250000000000000000e+05 6.524394731968641281e-03 2.266703359782695770e-02 2.579805150162428617e-04 7.406158372759819031e-03 6.524394731968641281e-03 2.266703359782695770e-02 2.579805150162428617e-04 7.406158372759819031e-03
2.260000000000000000e+05 7.197732105851173401e-03 1.807448640465736389e-02 2.587819762993603945e-04 7.391165941953659058e-03 7.197732105851173401e-03 1.807448640465736389e-02 2.587819762993603945e-04 7.391165941953659058e-03
2.270000000000000000e+05 7.885656319558620453e-03 1.812441647052764893e-02 2.587192575447261333e-04 7.427598349750041962e-03 7.885656319558620453e-03 1.812441647052764893e-02 2.587192575447261333e-04 7.427598349750041962e-03
2.280000000000000000e+05 7.732391357421875000e-03 1.930228807032108307e-02 2.588527859188616276e-04 7.414702791720628738e-03 7.732391357421875000e-03 1.930228807032108307e-02 2.588527859188616276e-04 7.414702791720628738e-03
2.290000000000000000e+05 6.971261929720640182e-03 1.915036514401435852e-02 2.576863626018166542e-04 7.416493725031614304e-03 6.971261929720640182e-03 1.915036514401435852e-02 2.576863626018166542e-04 7.416493725031614304e-03
2.300000000000000000e+05 8.946006186306476593e-03 1.859416253864765167e-02 2.594786055851727724e-04 7.425187621265649796e-03 8.946006186306476593e-03 1.859416253864765167e-02 2.594786055851727724e-04 7.425187621265649796e-03
2.300000000000000000e+05 8.946006186306476593e-03 1.859416253864765167e-02 2.594786055851727724e-04 7.425187621265649796e-03 8.946006186306476593e-03 1.859416253864765167e-02 2.594786055851727724e-04 7.425187621265649796e-03
2.310000000000000000e+05 6.591039709746837616e-03 1.747456751763820648e-02 2.585469046607613564e-04 7.429124321788549423e-03 6.591039709746837616e-03 1.747456751763820648e-02 2.585469046607613564e-04 7.429124321788549423e-03
2.320000000000000000e+05 7.207352668046951294e-03 1.751809380948543549e-02 2.593474055174738169e-04 7.427495438605546951e-03 7.207352668046951294e-03 1.751809380948543549e-02 2.593474055174738169e-04 7.427495438605546951e-03
2.330000000000000000e+05 6.309732794761657715e-03 1.742138713598251343e-02 2.578401763457804918e-04 7.434430997818708420e-03 6.309732794761657715e-03 1.742138713598251343e-02 2.578401763457804918e-04 7.434430997818708420e-03
2.340000000000000000e+05 6.582590751349925995e-03 1.731915213167667389e-02 2.591260708868503571e-04 7.440256420522928238e-03 6.582590751349925995e-03 1.731915213167667389e-02 2.591260708868503571e-04 7.440256420522928238e-03
2.350000000000000000e+05 6.296783685684204102e-03 1.899971254169940948e-02 2.590548538137227297e-04 7.431258913129568100e-03 6.296783685684204102e-03 1.899971254169940948e-02 2.590548538137227297e-04 7.431258913129568100e-03
2.360000000000000000e+05 6.127616390585899353e-03 1.734524592757225037e-02 2.600411826279014349e-04 7.417081389576196671e-03 6.127616390585899353e-03 1.734524592757225037e-02 2.600411826279014349e-04 7.417081389576196671e-03
2.370000000000000000e+05 6.276374682784080505e-03 1.728939265012741089e-02 2.588176284916698933e-04 7.424419745802879333e-03 6.276374682784080505e-03 1.728939265012741089e-02 2.588176284916698933e-04 7.424419745802879333e-03
2.380000000000000000e+05 6.168480496853590012e-03 1.753224432468414307e-02 2.588027855381369591e-04 7.411854341626167297e-03 6.168480496853590012e-03 1.753224432468414307e-02 2.588027855381369591e-04 7.411854341626167297e-03
2.390000000000000000e+05 6.272593047469854355e-03 1.741360872983932495e-02 2.590514195617288351e-04 7.401256356388330460e-03 6.272593047469854355e-03 1.741360872983932495e-02 2.590514195617288351e-04 7.401256356388330460e-03
2.400000000000000000e+05 6.700743921101093292e-03 1.752071455121040344e-02 2.587135822977870703e-04 7.394776679575443268e-03 6.700743921101093292e-03 1.752071455121040344e-02 2.587135822977870703e-04 7.394776679575443268e-03
2.410000000000000000e+05 6.142258178442716599e-03 1.742676831781864166e-02 2.586183254607021809e-04 7.404669187963008881e-03 6.142258178442716599e-03 1.742676831781864166e-02 2.586183254607021809e-04 7.404669187963008881e-03
2.420000000000000000e+05 6.148182787001132965e-03 1.727176457643508911e-02 2.583965251687914133e-04 7.415964733809232712e-03 6.148182787001132965e-03 1.727176457643508911e-02 2.583965251687914133e-04 7.415964733809232712e-03
2.430000000000000000e+05 6.118836347013711929e-03 1.720521412789821625e-02 2.581541193649172783e-04 7.417086977511644363e-03 6.118836347013711929e-03 1.720521412789821625e-02 2.581541193649172783e-04 7.417086977511644363e-03
2.440000000000000000e+05 6.044813897460699081e-03 1.758851669728755951e-02 2.580703585408627987e-04 7.417400367558002472e-03 6.044813897460699081e-03 1.758851669728755951e-02 2.580703585408627987e-04 7.417400367558002472e-03
2.450000000000000000e+05 6.101662758737802505e-03 1.729690469801425934e-02 2.580649743322283030e-04 7.425417657941579819e-03 6.101662758737802505e-03 1.729690469801425934e-02 2.580649743322283030e-04 7.425417657941579819e-03
2.460000000000000000e+05 6.141801830381155014e-03 1.720537617802619934e-02 2.582143933977931738e-04 7.413028273731470108e-03 6.141801830381155014e-03 1.720537617802619934e-02 2.582143933977931738e-04 7.413028273731470108e-03
2.470000000000000000e+05 6.052325945347547531e-03 1.716876961290836334e-02 2.586728951428085566e-04 7.408196106553077698e-03 6.052325945347547531e-03 1.716876961290836334e-02 2.586728951428085566e-04 7.408196106553077698e-03
2.480000000000000000e+05 6.085596513003110886e-03 1.717447675764560699e-02 2.584126195870339870e-04 7.419407367706298828e-03 6.085596513003110886e-03 1.717447675764560699e-02 2.584126195870339870e-04 7.419407367706298828e-03
2.490000000000000000e+05 6.065693683922290802e-03 1.716093160212039948e-02 2.582829038146883249e-04 7.423038594424724579e-03 6.065693683922290802e-03 1.716093160212039948e-02 2.582829038146883249e-04 7.423038594424724579e-03
2.500000000000000000e+05 6.012968253344297409e-03 1.720191724598407745e-02 2.572701778262853622e-04 7.436535321176052094e-03 6.012968253344297409e-03 1.720191724598407745e-02 2.572701778262853622e-04 7.436535321176052094e-03
2.510000000000000000e+05 5.998340900987386703e-03 1.726975850760936737e-02 2.572642115410417318e-04 7.436308544129133224e-03 5.998340900987386703e-03 1.726975850760936737e-02 2.572642115410417318e-04 7.436308544129133224e-03
2.520000000000000000e+05 6.262777373194694519e-03 1.726853288710117340e-02 2.592016535345464945e-04 7.429860997945070267e-03 6.262777373194694519e-03 1.726853288710117340e-02 2.592016535345464945e-04 7.429860997945070267e-03
2.530000000000000000e+05 7.359332405030727386e-03 1.730875484645366669e-02 2.592633827589452267e-04 7.428116630762815475e-03 7.359332405030727386e-03 1.730875484645366669e-02 2.592633827589452267e-04 7.428116630762815475e-03
2.540000000000000000e+05 6.776906084269285202e-03 1.743311248719692230e-02 2.593043318483978510e-04 7.436783518642187119e-03 6.776906084269285202e-03 1.743311248719692230e-02 2.593043318483978510e-04 7.436783518642187119e-03
