# x
5.000000000000000000e-01 5.940000057220458984e+00
8.999999761581420898e-01 5.940000057220458984e+00
1.000000014901161194e-01 5.949999809265136719e+00
5.000000000000000000e-01 5.949999809265136719e+00
8.999999761581420898e-01 5.949999809265136719e+00
1.000000014901161194e-01 5.960000038146972656e+00
5.000000000000000000e-01 5.960000038146972656e+00
8.999999761581420898e-01 5.960000038146972656e+00
1.000000014901161194e-01 5.969999790191650391e+00
5.000000000000000000e-01 5.969999790191650391e+00
8.999999761581420898e-01 5.969999790191650391e+00
1.000000014901161194e-01 5.980000019073486328e+00
5.000000000000000000e-01 5.980000019073486328e+00
8.999999761581420898e-01 5.980000019073486328e+00
1.000000014901161194e-01 5.989999771118164062e+00
5.000000000000000000e-01 5.989999771118164062e+00
8.999999761581420898e-01 5.989999771118164062e+00
1.000000014901161194e-01 6.000000000000000000e+00
5.000000000000000000e-01 6.000000000000000000e+00
8.999999761581420898e-01 6.000000000000000000e+00
1.000000014901161194e-01 6.010000228881835938e+00
5.000000000000000000e-01 6.010000228881835938e+00
8.999999761581420898e-01 6.010000228881835938e+00
1.000000014901161194e-01 6.019999980926513672e+00
5.000000000000000000e-01 6.019999980926513672e+00
8.999999761581420898e-01 6.019999980926513672e+00
1.000000014901161194e-01 6.030000209808349609e+00
5.000000000000000000e-01 6.030000209808349609e+00
8.999999761581420898e-01 6.030000209808349609e+00
1.000000014901161194e-01 6.039999961853027344e+00
5.000000000000000000e-01 6.039999961853027344e+00
8.999999761581420898e-01 6.039999961853027344e+00
1.000000014901161194e-01 6.050000190734863281e+00
5.000000000000000000e-01 6.050000190734863281e+00
8.999999761581420898e-01 6.050000190734863281e+00
1.000000014901161194e-01 6.059999942779541016e+00
5.000000000000000000e-01 6.059999942779541016e+00
8.999999761581420898e-01 6.059999942779541016e+00
1.000000014901161194e-01 6.070000171661376953e+00
5.000000000000000000e-01 6.070000171661376953e+00
8.999999761581420898e-01 6.070000171661376953e+00
1.000000014901161194e-01 6.079999923706054688e+00
5.000000000000000000e-01 6.079999923706054688e+00
8.999999761581420898e-01 6.079999923706054688e+00
1.000000014901161194e-01 6.090000152587890625e+00
5.000000000000000000e-01 6.090000152587890625e+00
8.999999761581420898e-01 6.090000152587890625e+00
1.000000014901161194e-01 6.099999904632568359e+00
5.000000000000000000e-01 6.099999904632568359e+00
8.999999761581420898e-01 6.099999904632568359e+00
1.000000014901161194e-01 6.110000133514404297e+00
5.000000000000000000e-01 6.110000133514404297e+00
8.999999761581420898e-01 6.110000133514404297e+00
1.000000014901161194e-01 6.119999885559082031e+00
5.000000000000000000e-01 6.119999885559082031e+00
8.999999761581420898e-01 6.119999885559082031e+00
1.000000014901161194e-01 6.130000114440917969e+00
5.000000000000000000e-01 6.130000114440917969e+00
8.999999761581420898e-01 6.130000114440917969e+00
1.000000014901161194e-01 6.139999866485595703e+00
5.000000000000000000e-01 6.139999866485595703e+00
8.999999761581420898e-01 6.139999866485595703e+00
1.000000014901161194e-01 6.150000095367431641e+00
5.000000000000000000e-01 6.150000095367431641e+00
8.999999761581420898e-01 6.150000095367431641e+00
1.000000014901161194e-01 6.159999847412109375e+00
5.000000000000000000e-01 6.159999847412109375e+00
8.999999761581420898e-01 6.159999847412109375e+00
1.000000014901161194e-01 6.170000076293945312e+00
5.000000000000000000e-01 6.170000076293945312e+00
8.999999761581420898e-01 6.170000076293945312e+00
1.000000014901161194e-01 6.179999828338623047e+00
5.000000000000000000e-01 6.179999828338623047e+00
8.999999761581420898e-01 6.179999828338623047e+00
1.000000014901161194e-01 6.190000057220458984e+00
5.000000000000000000e-01 6.190000057220458984e+00
8.999999761581420898e-01 6.190000057220458984e+00
1.000000014901161194e-01 6.199999809265136719e+00
5.000000000000000000e-01 6.199999809265136719e+00
8.999999761581420898e-01 6.199999809265136719e+00
1.000000014901161194e-01 6.210000038146972656e+00
5.000000000000000000e-01 6.210000038146972656e+00
8.999999761581420898e-01 6.210000038146972656e+00
1.000000014901161194e-01 6.219999790191650391e+00
5.000000000000000000e-01 6.219999790191650391e+00
8.999999761581420898e-01 6.219999790191650391e+00
1.000000014901161194e-01 6.230000019073486328e+00
5.000000000000000000e-01 6.230000019073486328e+00
8.999999761581420898e-01 6.230000019073486328e+00
1.000000014901161194e-01 6.239999771118164062e+00
5.000000000000000000e-01 6.239999771118164062e+00
8.999999761581420898e-01 6.239999771118164062e+00
1.000000014901161194e-01 6.250000000000000000e+00
5.000000000000000000e-01 6.250000000000000000e+00
8.999999761581420898e-01 6.250000000000000000e+00
1.000000014901161194e-01 6.260000228881835938e+00
5.000000000000000000e-01 6.260000228881835938e+00
8.999999761581420898e-01 6.260000228881835938e+00
1.000000014901161194e-01 6.269999980926513672e+00
5.000000000000000000e-01 6.269999980926513672e+00
8.999999761581420898e-01 6.269999980926513672e+00
1.000000014901161194e-01 6.280000209808349609e+00
5.000000000000000000e-01 6.280000209808349609e+00
8.999999761581420898e-01 6.280000209808349609e+00
1.000000014901161194e-01 6.289999961853027344e+00
5.000000000000000000e-01 6.289999961853027344e+00
8.999999761581420898e-01 6.289999961853027344e+00
1.000000014901161194e-01 6.300000190734863281e+00
5.000000000000000000e-01 6.300000190734863281e+00
8.999999761581420898e-01 6.300000190734863281e+00
1.000000014901161194e-01 6.309999942779541016e+00
5.000000000000000000e-01 6.309999942779541016e+00
8.999999761581420898e-01 6.309999942779541016e+00
1.000000014901161194e-01 6.320000171661376953e+00
5.000000000000000000e-01 6.320000171661376953e+00
8.999999761581420898e-01 6.320000171661376953e+00
1.000000014901161194e-01 6.329999923706054688e+00
5.000000000000000000e-01 6.329999923706054688e+00
8.999999761581420898e-01 6.329999923706054688e+00
1.000000014901161194e-01 6.340000152587890625e+00
5.000000000000000000e-01 6.340000152587890625e+00
8.999999761581420898e-01 6.340000152587890625e+00
1.000000014901161194e-01 6.349999904632568359e+00
5.000000000000000000e-01 6.349999904632568359e+00
8.999999761581420898e-01 6.349999904632568359e+00
1.000000014901161194e-01 6.360000133514404297e+00
5.000000000000000000e-01 6.360000133514404297e+00
8.999999761581420898e-01 6.360000133514404297e+00
1.000000014901161194e-01 6.369999885559082031e+00
5.000000000000000000e-01 6.369999885559082031e+00
8.999999761581420898e-01 6.369999885559082031e+00
1.000000014901161194e-01 6.380000114440917969e+00
5.000000000000000000e-01 6.380000114440917969e+00
8.999999761581420898e-01 6.380000114440917969e+00
1.000000014901161194e-01 6.389999866485595703e+00
5.000000000000000000e-01 6.389999866485595703e+00
8.999999761581420898e-01 6.389999866485595703e+00
1.000000014901161194e-01 6.400000095367431641e+00
5.000000000000000000e-01 6.400000095367431641e+00
8.999999761581420898e-01 6.400000095367431641e+00
1.000000014901161194e-01 6.409999847412109375e+00
5.000000000000000000e-01 6.409999847412109375e+00
8.999999761581420898e-01 6.409999847412109375e+00
1.000000014901161194e-01 6.420000076293945312e+00
5.000000000000000000e-01 6.420000076293945312e+00
8.999999761581420898e-01 6.420000076293945312e+00
1.000000014901161194e-01 6.429999828338623047e+00
5.000000000000000000e-01 6.429999828338623047e+00
8.999999761581420898e-01 6.429999828338623047e+00
1.000000014901161194e-01 6.440000057220458984e+00
5.000000000000000000e-01 6.440000057220458984e+00
8.999999761581420898e-01 6.440000057220458984e+00
1.000000014901161194e-01 6.449999809265136719e+00
5.000000000000000000e-01 6.449999809265136719e+00
8.999999761581420898e-01 6.449999809265136719e+00
1.000000014901161194e-01 6.460000038146972656e+00
5.000000000000000000e-01 6.460000038146972656e+00
8.999999761581420898e-01 6.460000038146972656e+00
1.000000014901161194e-01 6.469999790191650391e+00
5.000000000000000000e-01 6.469999790191650391e+00
8.999999761581420898e-01 6.469999790191650391e+00
1.000000014901161194e-01 6.480000019073486328e+00
5.000000000000000000e-01 6.480000019073486328e+00
8.999999761581420898e-01 6.480000019073486328e+00
1.000000014901161194e-01 6.489999771118164062e+00
5.000000000000000000e-01 6.489999771118164062e+00
8.999999761581420898e-01 6.489999771118164062e+00
1.000000014901161194e-01 6.500000000000000000e+00
5.000000000000000000e-01 6.500000000000000000e+00
8.999999761581420898e-01 6.500000000000000000e+00
1.000000014901161194e-01 6.510000228881835938e+00
5.000000000000000000e-01 6.510000228881835938e+00
8.999999761581420898e-01 6.510000228881835938e+00
1.000000014901161194e-01 6.519999980926513672e+00
5.000000000000000000e-01 6.519999980926513672e+00
8.999999761581420898e-01 6.519999980926513672e+00
1.000000014901161194e-01 6.530000209808349609e+00
5.000000000000000000e-01 6.530000209808349609e+00
8.999999761581420898e-01 6.530000209808349609e+00
1.000000014901161194e-01 6.539999961853027344e+00
5.000000000000000000e-01 6.539999961853027344e+00
8.999999761581420898e-01 6.539999961853027344e+00
1.000000014901161194e-01 6.550000190734863281e+00
5.000000000000000000e-01 6.550000190734863281e+00
8.999999761581420898e-01 6.550000190734863281e+00
1.000000014901161194e-01 6.559999942779541016e+00
5.000000000000000000e-01 6.559999942779541016e+00
8.999999761581420898e-01 6.559999942779541016e+00
1.000000014901161194e-01 6.570000171661376953e+00
5.000000000000000000e-01 6.570000171661376953e+00
8.999999761581420898e-01 6.570000171661376953e+00
1.000000014901161194e-01 6.579999923706054688e+00
5.000000000000000000e-01 6.579999923706054688e+00
8.999999761581420898e-01 6.579999923706054688e+00
1.000000014901161194e-01 6.590000152587890625e+00
5.000000000000000000e-01 6.590000152587890625e+00
8.999999761581420898e-01 6.590000152587890625e+00
1.000000014901161194e-01 6.599999904632568359e+00
5.000000000000000000e-01 6.599999904632568359e+00
8.999999761581420898e-01 6.599999904632568359e+00
1.000000014901161194e-01 6.610000133514404297e+00
5.000000000000000000e-01 6.610000133514404297e+00
8.999999761581420898e-01 6.610000133514404297e+00
1.000000014901161194e-01 6.619999885559082031e+00
5.000000000000000000e-01 6.619999885559082031e+00
8.999999761581420898e-01 6.619999885559082031e+00
1.000000014901161194e-01 6.630000114440917969e+00
5.000000000000000000e-01 6.630000114440917969e+00
8.999999761581420898e-01 6.630000114440917969e+00
1.000000014901161194e-01 6.639999866485595703e+00
5.000000000000000000e-01 6.639999866485595703e+00
8.999999761581420898e-01 6.639999866485595703e+00
1.000000014901161194e-01 6.650000095367431641e+00
5.000000000000000000e-01 6.650000095367431641e+00
8.999999761581420898e-01 6.650000095367431641e+00
1.000000014901161194e-01 6.659999847412109375e+00
5.000000000000000000e-01 6.659999847412109375e+00
8.999999761581420898e-01 6.659999847412109375e+00
1.000000014901161194e-01 6.670000076293945312e+00
5.000000000000000000e-01 6.670000076293945312e+00
8.999999761581420898e-01 6.670000076293945312e+00
1.000000014901161194e-01 6.679999828338623047e+00
5.000000000000000000e-01 6.679999828338623047e+00
8.999999761581420898e-01 6.679999828338623047e+00
1.000000014901161194e-01 6.690000057220458984e+00
5.000000000000000000e-01 6.690000057220458984e+00
8.999999761581420898e-01 6.690000057220458984e+00
1.000000014901161194e-01 6.699999809265136719e+00
5.000000000000000000e-01 6.699999809265136719e+00
8.999999761581420898e-01 6.699999809265136719e+00
1.000000014901161194e-01 6.710000038146972656e+00
5.000000000000000000e-01 6.710000038146972656e+00
8.999999761581420898e-01 6.710000038146972656e+00
1.000000014901161194e-01 6.719999790191650391e+00
5.000000000000000000e-01 6.719999790191650391e+00
8.999999761581420898e-01 6.719999790191650391e+00
1.000000014901161194e-01 6.730000019073486328e+00
5.000000000000000000e-01 6.730000019073486328e+00
8.999999761581420898e-01 6.730000019073486328e+00
1.000000014901161194e-01 6.739999771118164062e+00
5.000000000000000000e-01 6.739999771118164062e+00
8.999999761581420898e-01 6.739999771118164062e+00
1.000000014901161194e-01 6.750000000000000000e+00
5.000000000000000000e-01 6.750000000000000000e+00
8.999999761581420898e-01 6.750000000000000000e+00
1.000000014901161194e-01 6.760000228881835938e+00
5.000000000000000000e-01 6.760000228881835938e+00
8.999999761581420898e-01 6.760000228881835938e+00
1.000000014901161194e-01 6.769999980926513672e+00
5.000000000000000000e-01 6.769999980926513672e+00
8.999999761581420898e-01 6.769999980926513672e+00
1.000000014901161194e-01 6.780000209808349609e+00
5.000000000000000000e-01 6.780000209808349609e+00
8.999999761581420898e-01 6.780000209808349609e+00
1.000000014901161194e-01 6.789999961853027344e+00
5.000000000000000000e-01 6.789999961853027344e+00
8.999999761581420898e-01 6.789999961853027344e+00
1.000000014901161194e-01 6.800000190734863281e+00
5.000000000000000000e-01 6.800000190734863281e+00
8.999999761581420898e-01 6.800000190734863281e+00
1.000000014901161194e-01 6.809999942779541016e+00
5.000000000000000000e-01 6.809999942779541016e+00
8.999999761581420898e-01 6.809999942779541016e+00
1.000000014901161194e-01 6.820000171661376953e+00
5.000000000000000000e-01 6.820000171661376953e+00
8.999999761581420898e-01 6.820000171661376953e+00
1.000000014901161194e-01 6.829999923706054688e+00
5.000000000000000000e-01 6.829999923706054688e+00
8.999999761581420898e-01 6.829999923706054688e+00
1.000000014901161194e-01 6.840000152587890625e+00
5.000000000000000000e-01 6.840000152587890625e+00
8.999999761581420898e-01 6.840000152587890625e+00
1.000000014901161194e-01 6.849999904632568359e+00
5.000000000000000000e-01 6.849999904632568359e+00
8.999999761581420898e-01 6.849999904632568359e+00
1.000000014901161194e-01 6.860000133514404297e+00
5.000000000000000000e-01 6.860000133514404297e+00
8.999999761581420898e-01 6.860000133514404297e+00
1.000000014901161194e-01 6.869999885559082031e+00
5.000000000000000000e-01 6.869999885559082031e+00
8.999999761581420898e-01 6.869999885559082031e+00
1.000000014901161194e-01 6.880000114440917969e+00
5.000000000000000000e-01 6.880000114440917969e+00
8.999999761581420898e-01 6.880000114440917969e+00
1.000000014901161194e-01 6.889999866485595703e+00
5.000000000000000000e-01 6.889999866485595703e+00
8.999999761581420898e-01 6.889999866485595703e+00
1.000000014901161194e-01 6.900000095367431641e+00
5.000000000000000000e-01 6.900000095367431641e+00
8.999999761581420898e-01 6.900000095367431641e+00
1.000000014901161194e-01 6.909999847412109375e+00
5.000000000000000000e-01 6.909999847412109375e+00
8.999999761581420898e-01 6.909999847412109375e+00
1.000000014901161194e-01 6.920000076293945312e+00
5.000000000000000000e-01 6.920000076293945312e+00
8.999999761581420898e-01 6.920000076293945312e+00
1.000000014901161194e-01 6.929999828338623047e+00
5.000000000000000000e-01 6.929999828338623047e+00
8.999999761581420898e-01 6.929999828338623047e+00
1.000000014901161194e-01 6.940000057220458984e+00
